02/08/2013 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,Yes,NO,NO,NO
28/07/2012 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733,NO,NO,NO,Yes
20/07/2012 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733,Yes,NO,NO,Yes
06/05/2013 00:00,CARLTON STREET,51.508593,-0.1337602,529612,180501,Yes,NO,NO,NO
01/01/2013 00:00,CARLTON STREET,51.508593,-0.1337602,529612,180501,Yes,NO,NO,NO
18/05/2013 00:00,CARLTON STREET,51.508593,-0.1337602,529612,180501,Yes,NO,NO,NO
26/08/2012 00:00,HAYMARKET,51.5101172,-0.1333568,529636,180671,Yes,NO,NO,NO
28/04/2013 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733,Yes,NO,NO,NO
29/08/2013 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733,NO,Yes,NO,NO
20/10/2012 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733,NO,Yes,NO,NO
23/10/2012 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733,Yes,NO,NO,NO
08/09/2012 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733,NO,NO,NO,Yes
04/02/2013 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733,NO,NO,NO,Yes
20/07/2013 00:00,BRIDLE LANE,51.5114041,-0.1357926,529463,180810,NO,NO,NO,Yes
18/09/2013 00:00,BRIDLE LANE,51.5114041,-0.1357926,529463,180810,NO,Yes,NO,NO
02/11/2012 00:00,UDALL STREET,51.4928174,-0.1364361,529471,178742,NO,Yes,NO,NO
22/03/2013 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733,Yes,NO,NO,NO
22/01/2013 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733,NO,Yes,NO,NO
28/04/2013 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733,Yes,NO,NO,NO
08/04/2013 00:00,MARKET COURT,51.5155249,-0.1398906,529167,181261,NO,NO,NO,Yes
01/01/2013 00:00,MARKET COURT,51.5155249,-0.1398906,529167,181261,NO,NO,NO,Yes
10/04/2013 00:00,AMBROSDEN AVENUE,51.4967531,-0.1391802,529269,179174,Yes,NO,NO,NO
17/09/2012 00:00,BRIDLE LANE,51.5114041,-0.1357926,529463,180810,NO,Yes,NO,NO
15/07/2013 00:00,BRIDLE LANE,51.5114041,-0.1357926,529463,180810,NO,Yes,NO,NO
10/07/2013 00:00,BRIDLE LANE,51.5114041,-0.1357926,529463,180810,NO,NO,NO,Yes
11/07/2013 00:00,MOUNT STREET,51.5095526,-0.1517637,528360,180576,NO,NO,Yes,NO
28/07/2012 00:00,BIRD STREET,51.5149368,-0.1510412,528395,181176,NO,NO,NO,Yes
19/09/2012 00:00,WEIGHHOUSE STREET,51.5134724,-0.1498711,528480,181015,NO,NO,NO,Yes
20/09/2012 00:00,WEIGHHOUSE STREET,51.5134724,-0.1498711,528480,181015,NO,NO,NO,Yes
11/07/2013 00:00,QUEEN STREET,51.5076937,-0.1473717,528670,180377,NO,NO,NO,Yes
13/08/2012 00:00,MAYFAIR PLACE,51.5076457,-0.1426326,528999,180380,NO,Yes,NO,NO
21/06/2013 00:00,WOOD'S MEWS,51.5116018,-0.1568401,528002,180795,NO,NO,NO,Yes
27/08/2013 00:00,DUNRAVEN STREET,51.5116018,-0.1568401,528002,180795,NO,Yes,NO,NO
02/09/2013 00:00,DUNRAVEN STREET,51.5116018,-0.1568401,528002,180795,NO,Yes,NO,NO
09/03/2013 00:00,ALDFORD STREET,51.5088508,-0.1523109,528324,180497,NO,Yes,NO,NO
06/07/2013 00:00,ALDFORD STREET,51.5088508,-0.1523109,528324,180497,NO,Yes,NO,NO
16/07/2013 00:00,MOUNT STREET,51.5095526,-0.1517637,528360,180576,NO,NO,Yes,NO
14/11/2012 00:00,LEICESTER SQUARE,51.510896,-0.1298614,529876,180764,Yes,Yes,NO,NO
16/11/2012 00:00,CHANDOS STREET,51.5178597,-0.1447969,528820,181512,NO,NO,NO,Yes
29/07/2013 00:00,SHERATON STREET,51.5150379,-0.1341453,529567,181217,NO,Yes,NO,NO
26/06/2013 00:00,MOUNT STREET MEWS,51.5101007,-0.1488881,528558,180642,Yes,NO,NO,NO
10/01/2013 00:00,CONNAUGHT SQUARE,51.5147428,-0.1644529,527465,181131,Yes,NO,NO,NO
06/03/2013 00:00,LINHOPE STREET,51.5242509,-0.1617638,527625,182193,NO,Yes,NO,NO
26/02/2013 00:00,ST VINCENT STREET,51.5188154,-0.1529308,528253,181604,NO,Yes,NO,NO
03/09/2012 00:00,DAVIES MEWS,51.5130713,-0.1485082,528576,180973,NO,Yes,NO,NO
05/09/2012 00:00,DAVIES MEWS,51.5130713,-0.1485082,528576,180973,NO,NO,NO,Yes
11/01/2013 00:00,DAVIES MEWS,51.5130713,-0.1485082,528576,180973,NO,Yes,NO,NO
24/01/2013 00:00,DAVIES MEWS,51.5130713,-0.1485082,528576,180973,NO,Yes,NO,NO
08/01/2013 00:00,DAVIES MEWS,51.5130713,-0.1485082,528576,180973,NO,Yes,NO,NO
13/05/2013 00:00,HARCOURT STREET,51.5196371,-0.1640254,527481,181676,NO,Yes,NO,NO
09/08/2012 00:00,STANHOPE PLACE,51.5134607,-0.1629768,527571,180991,NO,Yes,NO,NO
15/11/2012 00:00,MONTAGU MEWS NORTH,51.5197922,-0.1595795,527789,181701,NO,NO,NO,Yes
02/09/2013 00:00,MONTAGU MEWS NORTH,51.5197922,-0.1595795,527789,181701,NO,NO,NO,Yes
20/09/2013 00:00,GLOUCESTER PLACE,51.5190999,-0.1584399,527870,181626,Yes,NO,NO,NO
15/01/2013 00:00,ST VINCENT STREET,51.5188154,-0.1529308,528253,181604,NO,Yes,NO,NO
21/12/2012 00:00,STRAND,51.5124906,-0.1159893,530834,180966,Yes,NO,NO,NO
10/10/2012 00:00,STRAND,51.5124906,-0.1159893,530834,180966,NO,NO,Yes,NO
03/09/2012 00:00,STRAND,51.5124906,-0.1159893,530834,180966,NO,NO,NO,Yes
07/02/2013 00:00,STRAND,51.5124906,-0.1159893,530834,180966,Yes,NO,NO,NO
27/07/2012 00:00,STRAND,51.5124906,-0.1159893,530834,180966,NO,NO,NO,Yes
10/05/2013 00:00,HARCOURT STREET,51.5196371,-0.1640254,527481,181676,NO,Yes,NO,NO
28/06/2013 00:00,BAKER STREET,51.5194526,-0.156278,528019,181669,Yes,NO,NO,NO
13/08/2013 00:00,BAKER STREET,51.5194526,-0.156278,528019,181669,NO,NO,Yes,NO
06/08/2012 00:00,STRAND,51.5124906,-0.1159893,530834,180966,NO,Yes,NO,NO
18/02/2013 00:00,STRAND,51.5124906,-0.1159893,530834,180966,NO,NO,NO,Yes
18/02/2013 00:00,STRAND,51.5124906,-0.1159893,530834,180966,NO,NO,NO,Yes
03/07/2013 00:00,STRAND,51.5124906,-0.1159893,530834,180966,NO,Yes,NO,Yes
16/08/2013 00:00,WALMER PLACE,51.5205388,-0.1638199,527493,181776,Yes,NO,NO,NO
28/08/2013 00:00,WALMER PLACE,51.5205388,-0.1638199,527493,181776,NO,Yes,NO,NO
20/08/2013 00:00,SEYMOUR PLACE,51.5205388,-0.1638199,527493,181776,NO,Yes,NO,NO
05/09/2013 00:00,WALMER PLACE,51.5205388,-0.1638199,527493,181776,NO,Yes,NO,NO
20/08/2012 00:00,YORK STREET,51.5207211,-0.1580285,527894,181807,Yes,NO,NO,NO
14/11/2012 00:00,YORK STREET,51.5207211,-0.1580285,527894,181807,NO,Yes,NO,NO
19/06/2013 00:00,GEORGE COURT,51.508941,-0.1234422,530327,180558,Yes,NO,NO,NO
28/02/2013 00:00,GEORGE COURT,51.508941,-0.1234422,530327,180558,NO,Yes,NO,NO
23/09/2012 00:00,YORK BUILDINGS,51.508941,-0.1234422,530327,180558,NO,Yes,NO,NO
13/09/2013 00:00,FERMOY ROAD,51.5248572,-0.2043959,524666,182187,NO,NO,NO,Yes
16/12/2012 00:00,SUTHERLAND PLACE,51.5171966,-0.197433,525170,181347,NO,Yes,NO,NO
20/09/2013 00:00,WALKER'S COURT,51.5123629,-0.1338799,529593,180920,NO,Yes,NO,NO
21/09/2012 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,NO,NO,Yes
08/09/2013 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,Yes,NO,NO
22/02/2013 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,NO,NO,Yes
21/07/2012 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,NO,NO,Yes
21/07/2012 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,NO,NO,Yes
23/09/2013 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,NO,NO,Yes
27/08/2012 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,Yes,NO,Yes
04/08/2012 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,Yes,NO,NO
14/11/2012 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,Yes,NO,NO
15/08/2013 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,Yes,NO,NO
07/05/2013 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,Yes,NO,NO
25/09/2013 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,Yes,NO,NO
26/07/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,NO,NO,NO,Yes
03/12/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,Yes,NO,NO,NO
22/07/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,Yes,NO,NO,NO
12/10/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,Yes,NO,NO,NO
03/09/2013 00:00,BRYDGES PLACE,51.5097069,-0.1269126,530084,180637,NO,Yes,NO,NO
26/08/2012 00:00,ROSE STREET,51.5114029,-0.1255604,530173,180828,NO,Yes,NO,NO
23/10/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,Yes,NO,NO,NO
20/09/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,NO,Yes,NO,Yes
09/09/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,NO,NO,Yes,NO
22/07/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,NO,NO,Yes,NO
09/08/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,NO,Yes,NO,NO
14/11/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,Yes,NO,NO,NO
18/03/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,Yes,NO,NO,NO
27/06/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,Yes,NO,NO,NO
07/07/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,NO,Yes,NO,NO
08/07/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,NO,NO,Yes,NO
27/12/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,Yes,NO,NO,NO
23/10/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,Yes,NO,NO,NO
08/12/2012 00:00,COVENTRY STREET,51.5101053,-0.1334536,529629,180669,Yes,NO,NO,NO
24/03/2013 00:00,COVENTRY STREET,51.5101053,-0.1334536,529629,180669,Yes,NO,NO,NO
12/11/2012 00:00,COVENTRY STREET,51.5101053,-0.1334536,529629,180669,Yes,NO,NO,NO
03/06/2013 00:00,COVENTRY STREET,51.5101053,-0.1334536,529629,180669,Yes,NO,NO,NO
15/03/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,Yes,NO,NO,NO
17/03/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918,Yes,NO,NO,NO
17/04/2013 00:00,OSBERT STREET,51.4913938,-0.1348815,529583,178586,NO,Yes,NO,NO
20/07/2012 00:00,ST JAMES'S SQUARE,51.5070537,-0.1342267,529584,180329,NO,NO,Yes,NO
26/07/2013 00:00,ST JAMES'S SQUARE,51.5070537,-0.1342267,529584,180329,NO,NO,Yes,NO
20/07/2012 00:00,ST JAMES'S SQUARE,51.5070537,-0.1342267,529584,180329,NO,Yes,NO,NO
19/02/2013 00:00,ST JAMES'S SQUARE,51.5070537,-0.1342267,529584,180329,NO,Yes,NO,NO
23/06/2012 00:00,COVENTRY STREET,51.5101053,-0.1334536,529629,180669,Yes,NO,NO,NO
09/09/2012 00:00,OLD BOND STREET,51.5089125,-0.1408518,529119,180524,Yes,NO,NO,NO
28/02/2013 00:00,ADAM AND EVE COURT,51.5157812,-0.1373434,529343,181294,NO,Yes,NO,NO
09/01/2013 00:00,ADAM AND EVE COURT,51.5157812,-0.1373434,529343,181294,NO,NO,NO,Yes
12/04/2013 00:00,SMITH'S COURT,51.5116095,-0.1345737,529547,180835,NO,Yes,NO,NO
02/04/2013 00:00,SMITH'S COURT,51.5116095,-0.1345737,529547,180835,NO,NO,NO,Yes
24/04/2013 00:00,SMITH'S COURT,51.5116095,-0.1345737,529547,180835,Yes,NO,NO,Yes
12/10/2012 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,NO,Yes,NO,NO
29/03/2013 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,Yes,NO,NO,NO
29/07/2013 00:00,ORCHARDSON STREET,51.5239565,-0.1746466,526732,182138,NO,NO,NO,Yes
10/07/2012 00:00,CHURCH STREET,51.5227715,-0.171251,526971,182012,NO,NO,NO,Yes
09/08/2013 00:00,BOTTS PASSAGE,51.5155609,-0.1945718,525373,181170,NO,Yes,NO,NO
23/09/2012 00:00,SAVILE ROW,51.5112942,-0.1407692,529118,180789,NO,NO,Yes,NO
19/05/2013 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,Yes,NO,NO,NO
23/09/2012 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,Yes,NO,NO,NO
29/09/2012 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,Yes,NO,NO,NO
29/07/2012 00:00,DUKE STREET ST JAMES'S,51.507892,-0.1383138,529298,180415,NO,NO,NO,Yes
18/02/2013 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,Yes,NO,NO,NO
22/09/2013 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,NO,NO,NO,Yes
12/04/2013 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,NO,Yes,NO,NO
13/07/2013 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,Yes,NO,NO,NO
28/06/2012 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,Yes,NO,NO,NO
14/07/2012 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,Yes,NO,NO,NO
14/07/2012 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,Yes,NO,NO,NO
15/08/2012 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415,Yes,NO,NO,NO
12/09/2012 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,Yes,NO,NO,NO
19/04/2013 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,NO,Yes,NO
29/05/2012 00:00,ARGYLL STREET,51.5140109,-0.1402549,529146,181092,NO,NO,NO,Yes
26/06/2013 00:00,BYWELL PLACE,51.5183366,-0.1397039,529172,181574,NO,Yes,NO,NO
09/05/2012 00:00,BYWELL PLACE,51.5183366,-0.1397039,529172,181574,NO,Yes,NO,NO
14/06/2013 00:00,RAMILLIES PLACE,51.5150883,-0.1390148,529229,181214,NO,Yes,NO,NO
30/09/2012 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,NO,Yes,NO
08/09/2013 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,NO,Yes,NO
10/03/2013 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,Yes,NO,NO
06/09/2012 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,Yes,NO,NO
29/08/2013 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,NO,Yes,NO
11/09/2012 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,Yes,NO,NO
12/09/2012 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,NO,Yes,NO
15/09/2012 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,Yes,NO,NO
17/07/2013 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,NO,NO,Yes
21/03/2013 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,Yes,NO,NO,NO
24/03/2013 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,NO,Yes,NO
08/11/2012 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251,NO,NO,NO,Yes
14/04/2013 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
28/04/2013 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
29/04/2013 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
16/04/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
10/01/2013 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
29/08/2013 00:00,WARWICK SQUARE,51.4901882,-0.1424638,529060,178439,NO,Yes,NO,NO
01/01/2013 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
26/08/2013 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
23/09/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,NO,NO,Yes,NO
07/09/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,NO,NO,Yes,NO
26/07/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
18/12/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,NO,NO,Yes,NO
16/12/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
28/07/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
31/07/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
28/10/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
19/02/2013 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
28/08/2013 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
08/10/2012 00:00,POLLEN STREET,51.5138029,-0.1424541,528994,181065,NO,NO,NO,Yes
30/06/2013 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,NO,NO,NO,Yes
24/08/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
03/08/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
10/03/2013 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
17/11/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336,Yes,NO,NO,NO
23/12/2012 00:00,TERMINUS PLACE,51.4960604,-0.1447318,528886,179088,Yes,NO,NO,NO
24/10/2012 00:00,TERMINUS PLACE,51.4960604,-0.1447318,528886,179088,Yes,NO,NO,NO
08/02/2013 00:00,TERMINUS PLACE,51.4960604,-0.1447318,528886,179088,NO,Yes,NO,NO
30/08/2012 00:00,HANOVER STREET,51.5138029,-0.1424541,528994,181065,NO,NO,Yes,NO
13/08/2012 00:00,POLLEN STREET,51.5138029,-0.1424541,528994,181065,NO,Yes,NO,NO
13/08/2012 00:00,POLLEN STREET,51.5138029,-0.1424541,528994,181065,NO,Yes,NO,NO
19/09/2012 00:00,COVENT GARDEN,51.5115368,-0.1226869,530372,180848,NO,Yes,NO,Yes
22/09/2013 00:00,COVENT GARDEN,51.5115368,-0.1226869,530372,180848,NO,NO,NO,Yes
07/08/2012 00:00,CLIFTON GARDENS,51.5252389,-0.1801477,526347,182271,Yes,NO,NO,NO
18/10/2012 00:00,CLIFTON GARDENS,51.5252389,-0.1801477,526347,182271,Yes,NO,NO,NO
05/10/2012 00:00,MAIDA VALE,51.5256015,-0.1780141,526494,182315,Yes,NO,NO,NO
22/08/2012 00:00,TERMINUS PLACE,51.4960604,-0.1447318,528886,179088,Yes,NO,NO,NO
25/05/2012 00:00,CRAVEN STREET,51.5078324,-0.1255341,530185,180431,NO,Yes,NO,NO
17/09/2012 00:00,COVENT GARDEN,51.5115368,-0.1226869,530372,180848,Yes,Yes,NO,Yes
17/09/2012 00:00,COVENT GARDEN,51.5115368,-0.1226869,530372,180848,Yes,Yes,NO,Yes
29/07/2013 00:00,COVENT GARDEN,51.5115368,-0.1226869,530372,180848,NO,NO,NO,Yes
30/12/2012 00:00,COVENT GARDEN,51.5115368,-0.1226869,530372,180848,NO,Yes,NO,NO
18/09/2012 00:00,COVENT GARDEN,51.5115368,-0.1226869,530372,180848,NO,Yes,NO,NO
26/05/2013 00:00,LEICESTER PLACE,51.5115352,-0.1304694,529832,180834,NO,Yes,NO,NO
04/04/2012 00:00,LEICESTER PLACE,51.5115352,-0.1304694,529832,180834,Yes,NO,NO,NO
24/07/2013 00:00,PONSONBY TERRACE,51.4890654,-0.1289691,530000,178338,NO,Yes,NO,NO
27/04/2012 00:00,DUNCANNON STREET,51.508578,-0.1271751,530069,180511,Yes,NO,NO,NO
24/09/2012 00:00,DUNCANNON STREET,51.508578,-0.1271751,530069,180511,NO,Yes,NO,NO
12/01/2013 00:00,CRAVEN STREET,51.5078324,-0.1255341,530185,180431,NO,Yes,NO,NO
03/06/2013 00:00,ST MATTHEW STREET,51.4975155,-0.1332909,529676,179270,NO,Yes,NO,Yes
10/06/2013 00:00,ST MATTHEW STREET,51.4975155,-0.1332909,529676,179270,NO,Yes,NO,NO
06/09/2012 00:00,LEICESTER PLACE,51.5115352,-0.1304694,529832,180834,Yes,NO,NO,NO
16/05/2013 00:00,LEICESTER PLACE,51.5115352,-0.1304694,529832,180834,NO,Yes,NO,NO
04/09/2013 00:00,LEICESTER PLACE,51.5115352,-0.1304694,529832,180834,Yes,NO,NO,NO
27/09/2012 00:00,LEICESTER PLACE,51.5115352,-0.1304694,529832,180834,Yes,NO,NO,NO
08/12/2012 00:00,ST MATTHEW STREET,51.4975155,-0.1332909,529676,179270,NO,Yes,NO,NO
18/08/2013 00:00,ST MATTHEW STREET,51.4975155,-0.1332909,529676,179270,NO,Yes,NO,NO
10/05/2013 00:00,ST MATTHEW STREET,51.4975155,-0.1332909,529676,179270,NO,Yes,NO,NO
17/05/2013 00:00,ST MATTHEW STREET,51.4975155,-0.1332909,529676,179270,NO,Yes,NO,NO
20/05/2013 00:00,ST MATTHEW STREET,51.4975155,-0.1332909,529676,179270,NO,Yes,NO,NO
30/05/2013 00:00,ST MATTHEW STREET,51.4975155,-0.1332909,529676,179270,NO,Yes,NO,NO
08/02/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,Yes,NO,NO,NO
08/02/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,Yes,NO,NO,NO
02/06/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,Yes,NO,NO,NO
26/05/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,Yes,NO,NO,NO
25/10/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,Yes,NO,NO,NO
21/03/2013 00:00,Not Recorded,51.5124678,-0.1331262,529645,180933,Yes,NO,NO,NO
28/07/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,NO,Yes,NO,NO
18/08/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,Yes,NO,NO,NO
29/12/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,Yes,NO,NO,NO
24/10/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,Yes,NO,NO,NO
27/10/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,NO,NO,NO,Yes
25/10/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,Yes,NO,NO,NO
03/09/2013 00:00,NEWMAN PASSAGE,51.5179152,-0.1358704,529439,181534,NO,Yes,NO,NO
16/09/2013 00:00,NEWMAN PASSAGE,51.5179152,-0.1358704,529439,181534,NO,Yes,NO,NO
24/09/2013 00:00,NEWMAN PASSAGE,51.5179152,-0.1358704,529439,181534,NO,Yes,NO,NO
14/08/2012 00:00,PICCADILLY CIRCUS,51.5098603,-0.1348469,529533,180640,NO,NO,NO,Yes
17/03/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,Yes,NO,NO,NO
26/07/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782,Yes,NO,NO,NO
04/07/2013 00:00,MARYLEBONE PASSAGE,51.5171828,-0.138396,529266,181448,NO,Yes,NO,NO
14/08/2012 00:00,MARYLEBONE PASSAGE,51.5171828,-0.138396,529266,181448,NO,Yes,NO,NO
21/02/2013 00:00,MARYLEBONE PASSAGE,51.5171828,-0.138396,529266,181448,Yes,NO,NO,NO
24/09/2013 00:00,D'ARBLAY STREET,51.5144902,-0.1364593,529408,181152,NO,NO,NO,Yes
08/08/2012 00:00,NEWMAN PASSAGE,51.5179152,-0.1358704,529439,181534,NO,Yes,NO,NO
17/01/2013 00:00,NEWMAN PASSAGE,51.5179152,-0.1358704,529439,181534,NO,Yes,NO,NO
26/06/2013 00:00,BOLSOVER STREET,51.520911,-0.1423966,528978,181855,NO,NO,NO,Yes
14/04/2013 00:00,BOLSOVER STREET,51.520911,-0.1423966,528978,181855,NO,NO,NO,Yes
11/06/2013 00:00,BOLSOVER STREET,51.520911,-0.1423966,528978,181855,NO,NO,NO,Yes
02/08/2013 00:00,HILL'S PLACE,51.5148253,-0.1400056,529161,181183,NO,Yes,NO,NO
28/02/2013 00:00,MARYLEBONE PASSAGE,51.5171828,-0.138396,529266,181448,Yes,NO,NO,NO
28/02/2013 00:00,MARYLEBONE PASSAGE,51.5171828,-0.138396,529266,181448,Yes,NO,NO,NO
27/08/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164,NO,NO,NO,Yes
23/10/2012 00:00,BRIDGE PLACE,51.4933834,-0.1446252,528901,178790,Yes,NO,NO,NO
19/02/2013 00:00,BRIDGE PLACE,51.4933834,-0.1446252,528901,178790,Yes,NO,NO,NO
20/11/2012 00:00,NEW BOND STREET,51.5111632,-0.1432821,528944,180770,NO,NO,NO,Yes
02/07/2012 00:00,NEW BOND STREET,51.5111632,-0.1432821,528944,180770,NO,Yes,NO,NO
21/03/2013 00:00,BOLSOVER STREET,51.520911,-0.1423966,528978,181855,NO,NO,NO,Yes
12/11/2012 00:00,HANWAY STREET,51.5097958,-0.1279754,530010,180645,Yes,NO,NO,NO
07/07/2012 00:00,HANWAY STREET,51.5097958,-0.1279754,530010,180645,Yes,NO,NO,NO
07/07/2012 00:00,HANWAY STREET,51.5097958,-0.1279754,530010,180645,Yes,NO,NO,NO
